Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,6,13,2,0,31.200000000000003,128,65,146,3,25.700000000000003,92,10,3,94,0.276,72.55,74.41,0.06,1000,6,121,4.800000000000001
2019,6,13,2,15,31.400000000000002,161,100,193,1,25.700000000000003,161,100,0,193,0.276,71.73,71.18,0.06,1000,6,122,4.800000000000001
2019,6,13,2,30,31.6,190,136,242,1,25.700000000000003,190,136,0,242,0.275,71,67.93,0.06,1001,6,123,4.800000000000001
2019,6,13,2,45,31.900000000000002,216,178,292,1,25.400000000000002,216,178,0,292,0.275,68.56,64.66,0.06,1001,6,123,4.800000000000001
2019,6,13,3,0,32.1,239,213,341,1,25.400000000000002,239,213,0,341,0.275,67.79,61.36,0.06,1001,6,124,4.800000000000001
2019,6,13,3,15,32.4,260,246,390,3,25.400000000000002,220,74,0,259,0.275,66.66,58.06,0.06,1001,6,124,4.7
2019,6,13,3,30,32.6,279,278,439,1,25.400000000000002,279,278,0,439,0.275,65.91,54.730000000000004,0.06,1001,5.9,124,4.6000000000000005
2019,6,13,3,45,32.9,293,311,487,0,25.200000000000003,293,311,0,487,0.275,64.09,51.39,0.06,1001,5.9,124,4.4
2019,6,13,4,0,33.2,303,337,528,2,25.200000000000003,303,128,0,389,0.274,63.03,48.04,0.06,1001,5.9,124,4.3
2019,6,13,4,15,33.5,315,361,572,2,25.200000000000003,328,134,0,424,0.274,61.980000000000004,44.68,0.06,1001,5.9,123,4.1000000000000005
2019,6,13,4,30,33.800000000000004,327,382,614,2,25.200000000000003,353,145,0,462,0.274,60.96,41.31,0.06,1001,5.800000000000001,122,3.9000000000000004
2019,6,13,4,45,34.1,331,412,656,2,25.200000000000003,376,146,0,491,0.274,59.99,37.93,0.06,1001,5.800000000000001,122,3.6
2019,6,13,5,0,34.4,340,429,693,2,25.200000000000003,397,149,0,519,0.274,59,34.550000000000004,0.06,1001,5.800000000000001,121,3.4000000000000004
2019,6,13,5,15,34.7,348,444,728,2,25.200000000000003,417,160,0,554,0.274,57.97,31.150000000000002,0.06,1000,5.7,119,3.3000000000000003
2019,6,13,5,30,35,355,458,760,1,25.200000000000003,355,458,0,760,0.274,57.02,27.76,0.06,1000,5.7,117,3.1
2019,6,13,5,45,35.2,409,398,771,2,25.1,452,177,0,613,0.274,56,24.35,0.06,1000,5.7,115,3
2019,6,13,6,0,35.5,415,408,796,2,25.1,466,185,0,639,0.273,55.08,20.95,0.06,1000,5.7,113,2.8000000000000003
2019,6,13,6,15,35.800000000000004,420,416,817,2,25.1,479,188,0,658,0.273,54.18,17.54,0.06,1000,5.7,110,2.8000000000000003
2019,6,13,6,30,36.1,425,423,835,2,25.1,488,195,0,678,0.273,53.300000000000004,14.14,0.06,1000,5.7,107,2.7
2019,6,13,6,45,36.4,432,423,847,2,24.700000000000003,497,196,0,689,0.273,51.26,10.74,0.06,1000,5.7,105,2.7
2019,6,13,7,0,36.7,441,426,863,2,24.700000000000003,501,214,0,713,0.272,50.38,7.37,0.06,999,5.800000000000001,102,2.6
2019,6,13,7,15,36.9,442,429,870,2,24.700000000000003,498,246,0,744,0.272,49.83,4.07,0.06,999,5.800000000000001,100,2.6
2019,6,13,7,30,37.1,443,429,872,2,24.700000000000003,497,258,0,754,0.272,49.29,1.54,0.06,999,5.800000000000001,97,2.6
2019,6,13,7,45,37.4,449,420,868,1,24.3,449,420,0,868,0.272,47.36,3.41,0.06,999,5.800000000000001,94,2.6
2019,6,13,8,0,37.6,448,418,863,2,24.3,494,250,0,743,0.272,46.85,6.66,0.06,999,5.800000000000001,91,2.6
2019,6,13,8,15,37.6,445,414,853,2,24.3,497,208,0,702,0.271,46.81,10.02,0.06,998,5.9,91,2.6
2019,6,13,8,30,37.7,442,409,840,2,24.3,484,240,0,717,0.271,46.550000000000004,13.42,0.06,998,5.9,91,2.6
2019,6,13,8,45,37.800000000000004,421,426,829,2,24.200000000000003,475,232,0,697,0.271,45.92,16.82,0.06,998,5.9,91,2.6
2019,6,13,9,0,37.800000000000004,416,418,808,2,24.200000000000003,468,201,0,656,0.271,45.92,20.22,0.06,998,5.9,91,2.6
2019,6,13,9,15,37.7,410,408,784,1,24.200000000000003,410,408,0,784,0.271,46.17,23.63,0.06,998,5.9,95,2.6
2019,6,13,9,30,37.6,404,397,757,2,24.200000000000003,439,187,0,606,0.271,46.42,27.03,0.06,998,5.9,98,2.6
2019,6,13,9,45,37.5,403,373,724,2,24.400000000000002,421,188,0,583,0.271,47.230000000000004,30.43,0.06,998,5.9,102,2.5
2019,6,13,10,0,37.300000000000004,394,358,691,2,24.400000000000002,401,185,0,555,0.271,47.74,33.82,0.06,998,5.9,105,2.5
2019,6,13,10,15,37.2,383,342,655,2,24.3,376,220,0,551,0.271,47.95,37.21,0.06,997,5.9,109,2.6
2019,6,13,10,30,37,370,323,616,2,24.3,355,208,0,514,0.271,48.480000000000004,40.59,0.06,997,5.9,114,2.6
2019,6,13,10,45,36.800000000000004,361,295,573,2,24.400000000000002,332,204,0,479,0.271,49.06,43.96,0.06,997,5.9,118,2.7
2019,6,13,11,0,36.7,345,272,530,2,24.400000000000002,307,205,0,446,0.272,49.32,47.33,0.06,997,5.9,122,2.7
2019,6,13,11,15,36.5,327,248,485,2,24.400000000000002,283,195,3,406,0.272,49.86,50.68,0.06,997,5.9,123,2.8000000000000003
2019,6,13,11,30,36.300000000000004,308,222,438,3,24.400000000000002,259,151,0,348,0.272,50.410000000000004,54.02,0.06,997,5.800000000000001,125,2.9000000000000004
2019,6,13,11,45,36.1,287,191,389,3,24.3,233,153,0,315,0.272,50.95,57.35,0.06,997,5.800000000000001,126,2.9000000000000004
2019,6,13,12,0,35.9,262,162,341,3,24.400000000000002,207,143,0,277,0.272,51.56,60.660000000000004,0.06,998,5.800000000000001,127,3
2019,6,13,12,15,35.7,234,131,292,3,24.400000000000002,180,108,0,227,0.273,52.13,63.95,0.06,998,5.800000000000001,126,3
2019,6,13,12,30,35.4,203,101,242,3,24.400000000000002,124,0,0,124,0.273,52.99,67.23,0.06,998,5.7,124,3
2019,6,13,12,45,35.2,169,71,193,3,24.3,85,0,0,85,0.273,53.46,70.49,0.06,998,5.7,123,3
2019,6,13,13,0,35,129,44,141,3,24.3,46,0,0,46,0.274,54.050000000000004,73.72,0.06,998,5.6000000000000005,121,3.1
2019,6,13,13,15,34.800000000000004,91,22,96,0,24.3,91,22,0,96,0.274,54.65,76.92,0.06,998,5.6000000000000005,120,3
2019,6,13,13,30,34.5,53,8,55,0,24.3,53,8,0,55,0.274,55.56,80.10000000000001,0.06,998,5.5,119,3
2019,6,13,13,45,34.300000000000004,22,1,23,0,24.3,22,1,0,23,0.275,56.050000000000004,83.22,0.06,998,5.4,117,2.9000000000000004
2019,6,13,14,0,34.1,4,0,4,0,24.3,4,0,0,4,0.275,56.730000000000004,86.28,0.06,999,5.4,116,2.9000000000000004
2019,6,13,14,15,33.9,0,0,0,0,24.3,0,0,0,0,0.275,57.370000000000005,89.18,0.06,999,5.300000000000001,113,2.9000000000000004
2019,6,13,14,30,33.800000000000004,0,0,0,0,24.3,0,0,0,0,0.276,57.69,92.62,0.06,999,5.2,111,3
2019,6,13,14,45,33.6,0,0,0,0,24.200000000000003,0,0,0,0,0.276,58.09,95.63,0.06,999,5.2,108,3
2019,6,13,15,0,33.5,0,0,0,0,24.200000000000003,0,0,0,0,0.276,58.410000000000004,98.59,0.06,999,5.1000000000000005,105,3.1
2019,6,13,15,15,33.4,0,0,0,0,24.200000000000003,0,0,0,0,0.277,58.74,101.49000000000001,0.06,999,5.1000000000000005,103,3.1
2019,6,13,15,30,33.300000000000004,0,0,0,0,24.200000000000003,0,0,0,0,0.277,59.07,104.34,0.06,999,5,102,3.1
2019,6,13,15,45,33.2,0,0,0,0,24.3,0,0,0,0,0.278,59.52,107.11,0.06,1000,5,100,3.1
2019,6,13,16,0,33,0,0,0,0,24.3,0,0,0,0,0.278,60.19,109.81,0.06,1000,4.9,98,3.1
2019,6,13,16,15,32.9,0,0,0,0,24.3,0,0,0,0,0.278,60.52,112.42,0.06,1000,4.9,97,2.9000000000000004
2019,6,13,16,30,32.800000000000004,0,0,0,1,24.3,0,0,0,0,0.279,60.86,114.93,0.06,1000,4.800000000000001,95,2.8000000000000003
2019,6,13,16,45,32.7,0,0,0,1,24.5,0,0,0,0,0.279,62.11,117.33,0.06,1000,4.800000000000001,93,2.7
2019,6,13,17,0,32.6,0,0,0,1,24.5,0,0,0,0,0.28,62.46,119.61,0.06,1000,4.800000000000001,92,2.6
2019,6,13,17,15,32.5,0,0,0,1,24.5,0,0,0,0,0.28,62.81,121.75,0.06,1000,4.800000000000001,88,2.5
2019,6,13,17,30,32.4,0,0,0,0,24.5,0,0,0,0,0.28,63.17,123.74000000000001,0.06,1000,4.7,84,2.4000000000000004
2019,6,13,17,45,32.300000000000004,0,0,0,0,24.700000000000003,0,0,0,0,0.28,64.24,125.55,0.06,1000,4.7,81,2.3000000000000003
2019,6,13,18,0,32.2,0,0,0,0,24.700000000000003,0,0,0,0,0.281,64.6,127.18,0.06,1000,4.7,77,2.1
2019,6,13,18,15,32.1,0,0,0,0,24.700000000000003,0,0,0,0,0.281,64.97,128.61,0.06,1000,4.7,70,2.1
2019,6,13,18,30,32,0,0,0,0,24.700000000000003,0,0,0,0,0.281,65.33,129.81,0.06,1000,4.7,63,2
2019,6,13,18,45,32,0,0,0,0,24.8,0,0,0,0,0.281,65.94,130.77,0.06,1000,4.800000000000001,56,1.9000000000000001
2019,6,13,19,0,31.900000000000002,0,0,0,0,24.8,0,0,0,0,0.281,66.31,131.48,0.06,1000,4.800000000000001,50,1.9000000000000001
2019,6,13,19,15,31.8,0,0,0,0,24.8,0,0,0,0,0.281,66.62,131.92000000000002,0.06,999,4.800000000000001,46,2
2019,6,13,19,30,31.700000000000003,0,0,0,0,24.8,0,0,0,0,0.281,67,132.09,0.06,999,4.800000000000001,43,2
2019,6,13,19,45,31.6,0,0,0,0,24.900000000000002,0,0,0,0,0.281,67.77,131.98,0.06,999,4.800000000000001,39,2.1
2019,6,13,20,0,31.5,0,0,0,0,24.900000000000002,0,0,0,0,0.281,68.15,131.6,0.06,999,4.9,36,2.2
2019,6,13,20,15,31.5,0,0,0,0,24.900000000000002,0,0,0,0,0.281,68.15,130.95,0.06,999,4.9,36,2.3000000000000003
2019,6,13,20,30,31.400000000000002,0,0,0,0,24.900000000000002,0,0,0,0,0.281,68.54,130.04,0.06,999,4.9,37,2.4000000000000004
2019,6,13,20,45,31.3,0,0,0,0,24.900000000000002,0,0,0,0,0.281,68.66,128.9,0.06,999,4.9,38,2.5
2019,6,13,21,0,31.3,0,0,0,0,24.900000000000002,0,0,0,0,0.281,68.66,127.52,0.06,999,4.9,38,2.7
2019,6,13,21,15,31.200000000000003,0,0,0,0,24.8,0,0,0,0,0.281,69.05,125.93,0.06,999,4.9,40,2.8000000000000003
2019,6,13,21,30,31.1,0,0,0,0,24.8,0,0,0,0,0.281,69.45,124.16,0.06,999,4.9,42,2.9000000000000004
2019,6,13,21,45,31,0,0,0,8,24.8,0,0,0,0,0.281,69.84,122.21000000000001,0.06,999,4.9,44,3
2019,6,13,22,0,31,0,0,0,0,24.8,0,0,0,0,0.281,69.84,120.10000000000001,0.06,999,4.9,46,3.1
2019,6,13,22,15,30.900000000000002,0,0,0,1,24.8,0,0,0,0,0.281,70.24,117.85000000000001,0.06,999,4.800000000000001,47,3.2
2019,6,13,22,30,30.8,0,0,0,3,24.8,0,0,0,0,0.281,70.64,115.47,0.06,999,4.800000000000001,48,3.3000000000000003
2019,6,13,22,45,30.700000000000003,0,0,0,8,24.900000000000002,0,0,0,0,0.281,71.12,112.98,0.06,999,4.800000000000001,49,3.4000000000000004
2019,6,13,23,0,30.700000000000003,0,0,0,1,24.900000000000002,0,0,0,0,0.281,71.12,110.4,0.06,999,4.800000000000001,50,3.5
2019,6,13,23,15,30.700000000000003,0,0,0,0,24.900000000000002,0,0,0,0,0.281,71.12,107.72,0.06,999,4.800000000000001,50,3.5
2019,6,13,23,30,30.700000000000003,0,0,0,0,24.900000000000002,0,0,0,0,0.281,71.12,104.96000000000001,0.06,999,4.800000000000001,50,3.5
2019,6,13,23,45,30.700000000000003,0,0,0,0,24.900000000000002,0,0,0,0,0.281,71.12,102.13,0.06,999,4.800000000000001,50,3.5
2019,6,14,0,0,30.400000000000002,0,0,0,0,24.8,0,0,0,0,0.28,72.27,99.24000000000001,0.06,999,4.800000000000001,55,3.8000000000000003
2019,6,14,0,15,30.5,0,0,0,7,24.8,0,0,0,0,0.28,71.86,96.29,0.06,999,4.800000000000001,57,4
2019,6,14,0,30,30.5,0,0,0,7,24.8,0,0,0,0,0.28,71.86,93.29,0.06,999,4.800000000000001,59,4.2
2019,6,14,0,45,30.6,0,0,0,7,24.900000000000002,0,0,0,0,0.279,71.7,89.77,0.06,1000,4.800000000000001,61,4.3
2019,6,14,1,0,30.6,6,0,6,7,24.900000000000002,6,0,5,6,0.279,71.7,86.95,0.06,1000,4.800000000000001,63,4.5
2019,6,14,1,15,30.8,29,5,29,0,24.900000000000002,29,5,0,29,0.279,70.89,83.91,0.06,1000,4.9,65,4.6000000000000005
2019,6,14,1,30,31,63,25,67,0,24.900000000000002,63,25,0,67,0.279,70.09,80.8,0.06,1000,4.9,66,4.7
2019,6,14,1,45,31.200000000000003,97,71,113,1,24.900000000000002,97,71,0,113,0.278,69.29,77.63,0.06,1000,4.9,68,4.9
2019,6,14,2,0,31.3,127,117,158,1,24.900000000000002,127,117,0,158,0.278,68.9,74.44,0.06,1000,5,70,5
2019,6,14,2,15,31.6,153,164,206,0,24.900000000000002,153,164,0,206,0.278,67.74,71.21000000000001,0.06,1000,5,71,5
2019,6,14,2,30,31.900000000000002,176,210,255,0,24.900000000000002,176,210,0,255,0.277,66.6,67.96000000000001,0.06,1000,5.1000000000000005,72,5
2019,6,14,2,45,32.2,190,277,308,1,24.700000000000003,190,277,0,308,0.277,64.72,64.69,0.06,1000,5.1000000000000005,73,5.1000000000000005
2019,6,14,3,0,32.5,206,318,358,0,24.700000000000003,206,318,0,358,0.277,63.64,61.4,0.06,1000,5.2,74,5.1000000000000005
2019,6,14,3,15,32.800000000000004,221,355,408,7,24.700000000000003,211,292,0,365,0.276,62.58,58.09,0.06,1000,5.2,74,5
2019,6,14,3,30,33.2,234,388,458,1,24.700000000000003,234,388,0,458,0.276,61.2,54.76,0.06,1000,5.2,75,5
2019,6,14,3,45,33.5,234,442,510,7,24.5,256,317,0,454,0.276,59.31,51.43,0.06,1000,5.300000000000001,75,4.9
2019,6,14,4,0,33.9,243,469,557,7,24.5,278,328,0,497,0.276,58,48.08,0.06,1000,5.300000000000001,75,4.9
2019,6,14,4,15,34.2,252,492,602,7,24.5,301,330,0,536,0.275,57.04,44.72,0.06,1000,5.4,75,4.800000000000001
2019,6,14,4,30,34.5,259,513,645,7,24.5,322,338,0,576,0.275,56.1,41.35,0.06,1000,5.4,74,4.7
2019,6,14,4,45,34.800000000000004,253,554,690,7,24.400000000000002,342,344,0,613,0.275,54.78,37.97,0.06,1000,5.4,74,4.6000000000000005
2019,6,14,5,0,35.1,259,570,728,7,24.400000000000002,361,347,0,647,0.275,53.88,34.58,0.06,1000,5.5,73,4.4
2019,6,14,5,15,35.4,264,584,763,7,24.400000000000002,383,347,0,679,0.275,53,31.19,0.06,1000,5.5,73,4.3
2019,6,14,5,30,35.7,268,596,795,7,24.400000000000002,401,342,0,704,0.275,52.14,27.8,0.06,1000,5.5,73,4.2
2019,6,14,5,45,35.9,305,558,813,7,24.3,418,337,0,725,0.274,51.24,24.39,0.06,1000,5.5,73,4.1000000000000005
2019,6,14,6,0,36.2,309,567,838,7,24.200000000000003,416,361,0,753,0.274,50.35,20.990000000000002,0.06,999,5.6000000000000005,72,4
2019,6,14,6,15,36.4,312,574,859,7,24.200000000000003,407,402,0,790,0.274,49.800000000000004,17.580000000000002,0.06,999,5.6000000000000005,72,3.9000000000000004
2019,6,14,6,30,36.7,314,581,877,7,24.200000000000003,461,315,0,766,0.274,49,14.18,0.06,999,5.6000000000000005,73,3.8000000000000003
2019,6,14,6,45,36.9,320,581,891,7,24.200000000000003,489,244,0,728,0.274,48.27,10.78,0.06,999,5.6000000000000005,73,3.6
2019,6,14,7,0,37.1,321,585,901,7,24.200000000000003,500,216,0,715,0.274,47.7,7.4,0.06,998,5.6000000000000005,73,3.5
2019,6,14,7,15,37.300000000000004,322,587,907,7,24.200000000000003,504,219,0,722,0.274,47.19,4.1,0.06,998,5.6000000000000005,74,3.5
2019,6,14,7,30,37.5,322,587,909,7,24.200000000000003,510,173,0,682,0.274,46.68,1.5,0.06,998,5.7,74,3.4000000000000004
2019,6,14,7,45,37.6,325,583,907,7,23.900000000000002,508,179,0,688,0.274,45.65,3.34,0.06,998,5.7,75,3.4000000000000004
2019,6,14,8,0,37.800000000000004,324,581,901,6,23.900000000000002,505,156,0,661,0.274,45.160000000000004,6.6000000000000005,0.06,998,5.7,75,3.3000000000000003
2019,6,14,8,15,37.9,323,578,892,6,23.900000000000002,499,142,0,639,0.274,44.87,9.97,0.06,997,5.7,76,3.3000000000000003
2019,6,14,8,30,38,321,573,879,6,23.900000000000002,490,134,0,620,0.274,44.63,13.36,0.06,997,5.7,76,3.2
2019,6,14,8,45,38.1,324,559,860,6,23.400000000000002,469,97,0,561,0.274,43.230000000000004,16.76,0.06,997,5.7,76,3.2
2019,6,14,9,0,38.2,321,552,839,6,23.400000000000002,444,75,0,514,0.274,42.99,20.17,0.06,997,5.7,77,3.2
2019,6,14,9,15,38.2,317,543,815,6,23.400000000000002,413,57,0,465,0.274,42.99,23.57,0.06,997,5.7,77,3.1
2019,6,14,9,30,38.2,313,532,787,6,23.400000000000002,414,72,0,478,0.274,42.99,26.98,0.06,997,5.7,77,3.1
2019,6,14,9,45,38.300000000000004,312,512,754,6,23.400000000000002,418,120,0,521,0.274,42.56,30.37,0.06,996,5.7,77,3.1
2019,6,14,10,0,38.300000000000004,306,498,720,7,23.400000000000002,402,166,0,541,0.274,42.56,33.77,0.06,996,5.7,77,3
2019,6,14,10,15,38.2,299,481,683,7,23.400000000000002,379,201,0,539,0.274,42.79,37.15,0.06,996,5.7,78,3
2019,6,14,10,30,38.1,292,463,643,7,23.400000000000002,359,177,0,493,0.274,43.02,40.53,0.06,996,5.7,79,3
2019,6,14,10,45,38.1,287,434,600,7,23.400000000000002,327,245,0,503,0.274,43.12,43.910000000000004,0.06,996,5.7,79,3.1
2019,6,14,11,0,38,277,411,555,7,23.400000000000002,303,237,0,464,0.274,43.35,47.27,0.06,996,5.7,80,3.1
2019,6,14,11,15,37.9,265,385,509,4,23.400000000000002,283,194,0,407,0.274,43.59,50.620000000000005,0.06,996,5.7,82,3.1
2019,6,14,11,30,37.7,253,356,462,4,23.400000000000002,257,201,0,375,0.274,44.06,53.96,0.06,996,5.7,83,3.1
2019,6,14,11,45,37.6,239,321,413,4,23.400000000000002,233,156,0,317,0.274,44.39,57.29,0.06,996,5.6000000000000005,85,3.1
2019,6,14,12,0,37.5,223,286,364,4,23.400000000000002,204,91,0,249,0.274,44.63,60.6,0.06,996,5.6000000000000005,86,3.1
2019,6,14,12,15,37.300000000000004,205,247,314,4,23.400000000000002,174,59,0,199,0.274,45.17,63.89,0.06,997,5.6000000000000005,88,3.1
2019,6,14,12,30,37.1,184,206,264,4,23.400000000000002,144,36,0,158,0.274,45.660000000000004,67.17,0.06,997,5.6000000000000005,90,3.2
2019,6,14,12,45,36.9,161,162,215,3,23.5,104,0,0,104,0.274,46.42,70.42,0.06,997,5.5,92,3.2
2019,6,14,13,0,36.7,134,116,167,7,23.5,134,116,5,167,0.274,46.93,73.66,0.06,997,5.5,94,3.2
2019,6,14,13,15,36.4,104,72,121,7,23.5,104,72,5,121,0.274,47.7,76.86,0.06,997,5.5,95,3.2
2019,6,14,13,30,36.1,72,35,78,7,23.5,72,35,5,78,0.274,48.49,80.03,0.06,997,5.4,97,3.2
2019,6,14,13,45,35.800000000000004,39,10,40,7,24.200000000000003,39,10,5,40,0.274,51.21,83.16,0.06,997,5.4,98,3.2
2019,6,14,14,0,35.5,11,1,11,7,24.200000000000003,11,1,5,11,0.274,52.120000000000005,86.22,0.06,998,5.4,100,3.3000000000000003
2019,6,14,14,15,35.300000000000004,0,0,0,7,24.200000000000003,0,0,0,0,0.274,52.69,89.12,0.06,998,5.300000000000001,100,3.4000000000000004
2019,6,14,14,30,35.1,0,0,0,7,24.200000000000003,0,0,0,0,0.275,53.28,92.55,0.06,998,5.300000000000001,100,3.4000000000000004
2019,6,14,14,45,34.9,0,0,0,7,24.700000000000003,0,0,0,0,0.275,55.620000000000005,95.56,0.06,998,5.2,100,3.5
2019,6,14,15,0,34.7,0,0,0,7,24.700000000000003,0,0,0,0,0.275,56.24,98.52,0.06,998,5.2,101,3.6
2019,6,14,15,15,34.6,0,0,0,7,24.700000000000003,0,0,0,0,0.275,56.61,101.43,0.06,999,5.1000000000000005,101,3.7
2019,6,14,15,30,34.4,0,0,0,6,24.700000000000003,0,0,0,0,0.275,57.24,104.27,0.06,999,5.1000000000000005,101,3.7
2019,6,14,15,45,34.300000000000004,0,0,0,6,25,0,0,0,0,0.275,58.47,107.04,0.06,999,5,102,3.8000000000000003
2019,6,14,16,0,34.2,0,0,0,6,25,0,0,0,0,0.275,58.800000000000004,109.74000000000001,0.06,999,5,102,3.8000000000000003
2019,6,14,16,15,34,0,0,0,6,25,0,0,0,0,0.275,59.45,112.35000000000001,0.06,999,5,103,3.9000000000000004
2019,6,14,16,30,33.9,0,0,0,6,25,0,0,0,0,0.275,59.79,114.86,0.06,999,4.9,104,3.9000000000000004
2019,6,14,16,45,33.800000000000004,0,0,0,6,25.200000000000003,0,0,0,0,0.275,61.01,117.26,0.06,1000,4.9,105,3.9000000000000004
2019,6,14,17,0,33.7,0,0,0,6,25.200000000000003,0,0,0,0,0.275,61.35,119.54,0.06,1000,4.9,106,3.9000000000000004
2019,6,14,17,15,33.6,0,0,0,6,25.200000000000003,0,0,0,0,0.275,61.690000000000005,121.68,0.06,1000,4.9,107,3.8000000000000003
2019,6,14,17,30,33.5,0,0,0,6,25.200000000000003,0,0,0,0,0.275,62.04,123.67,0.06,1000,4.800000000000001,108,3.8000000000000003
2019,6,14,17,45,33.300000000000004,0,0,0,7,25.5,0,0,0,0,0.275,63.61,125.49000000000001,0.06,1000,4.800000000000001,109,3.7
2019,6,14,18,0,33.2,0,0,0,6,25.5,0,0,0,0,0.275,63.96,127.12,0.06,1000,4.800000000000001,110,3.7
2019,6,14,18,15,33.1,0,0,0,6,25.5,0,0,0,0,0.275,64.32000000000001,128.54,0.06,1000,4.800000000000001,111,3.6
2019,6,14,18,30,33,0,0,0,7,25.5,0,0,0,0,0.275,64.68,129.75,0.06,1000,4.800000000000001,112,3.6
2019,6,14,18,45,32.800000000000004,0,0,0,7,25.700000000000003,0,0,0,0,0.275,66.16,130.71,0.06,1000,4.800000000000001,113,3.5
2019,6,14,19,0,32.7,0,0,0,7,25.700000000000003,0,0,0,0,0.275,66.53,131.42000000000002,0.06,1000,4.800000000000001,114,3.4000000000000004
2019,6,14,19,15,32.6,0,0,0,7,25.700000000000003,0,0,1,0,0.275,66.91,131.86,0.06,1000,4.7,114,3.4000000000000004
2019,6,14,19,30,32.5,0,0,0,7,25.700000000000003,0,0,0,0,0.275,67.29,132.04,0.06,1000,4.7,114,3.4000000000000004
2019,6,14,19,45,32.4,0,0,0,7,25.8,0,0,0,0,0.275,68.11,131.93,0.06,1000,4.7,114,3.4000000000000004
2019,6,14,20,0,32.300000000000004,0,0,0,7,25.8,0,0,0,0,0.275,68.5,131.56,0.06,1000,4.7,115,3.3000000000000003
2019,6,14,20,15,32.1,0,0,0,7,25.700000000000003,0,0,0,0,0.276,69.2,130.91,0.06,999,4.7,114,3.4000000000000004
2019,6,14,20,30,32,0,0,0,7,25.700000000000003,0,0,0,0,0.276,69.59,130.01,0.06,999,4.7,113,3.4000000000000004
2019,6,14,20,45,31.900000000000002,0,0,0,7,25.700000000000003,0,0,0,0,0.276,69.85000000000001,128.87,0.06,999,4.7,113,3.5
2019,6,14,21,0,31.8,0,0,0,7,25.700000000000003,0,0,0,0,0.276,70.24,127.5,0.06,999,4.7,112,3.5
2019,6,14,21,15,31.700000000000003,0,0,0,7,25.700000000000003,0,0,0,0,0.276,70.64,125.91,0.06,999,4.7,111,3.6
2019,6,14,21,30,31.6,0,0,0,7,25.700000000000003,0,0,0,0,0.276,71.04,124.14,0.06,999,4.7,110,3.6
2019,6,14,21,45,31.5,0,0,0,7,25.6,0,0,0,0,0.276,71.03,122.19,0.06,999,4.7,108,3.7
2019,6,14,22,0,31.400000000000002,0,0,0,7,25.6,0,0,0,0,0.276,71.44,120.09,0.06,999,4.7,107,3.7
2019,6,14,22,15,31.200000000000003,0,0,0,7,25.6,0,0,0,0,0.276,72.32000000000001,117.84,0.06,1000,4.7,105,3.8000000000000003
2019,6,14,22,30,31.1,0,0,0,7,25.6,0,0,0,0,0.276,72.73,115.47,0.06,1000,4.7,104,3.8000000000000003
2019,6,14,22,45,31,0,0,0,7,25.5,0,0,0,0,0.276,72.44,112.99000000000001,0.06,1000,4.7,102,3.8000000000000003
2019,6,14,23,0,30.900000000000002,0,0,0,7,25.5,0,0,0,0,0.276,72.86,110.4,0.06,1000,4.7,100,3.9000000000000004
2019,6,14,23,15,30.900000000000002,0,0,0,0,25.5,0,0,0,0,0.276,72.86,107.73,0.06,1000,4.7,100,3.9000000000000004
2019,6,14,23,30,30.900000000000002,0,0,0,0,25.5,0,0,0,0,0.276,72.86,104.97,0.06,1000,4.7,100,3.9000000000000004
2019,6,14,23,45,30.900000000000002,0,0,0,0,25.5,0,0,0,0,0.276,72.86,102.15,0.06,1000,4.7,100,3.9000000000000004
2019,6,15,0,0,30.5,0,0,0,0,25.400000000000002,0,0,0,0,0.276,74.16,99.26,0.06,1000,4.7,94,4.1000000000000005
2019,6,15,0,15,30.5,0,0,0,0,25.400000000000002,0,0,0,0,0.275,74.16,96.31,0.06,1000,4.7,92,4.2
2019,6,15,0,30,30.6,0,0,0,0,25.400000000000002,0,0,0,0,0.275,73.74,93.31,0.06,1000,4.7,91,4.3
2019,6,15,0,45,30.6,0,0,0,0,25.3,0,0,0,0,0.275,73.22,89.79,0.06,1000,4.6000000000000005,89,4.5
2019,6,15,1,0,30.6,8,0,8,0,25.3,8,0,0,8,0.275,73.22,86.97,0.06,1000,4.6000000000000005,88,4.6000000000000005
2019,6,15,1,15,30.700000000000003,34,10,35,0,25.3,34,10,0,35,0.274,72.88,83.94,0.06,1001,4.6000000000000005,87,4.7
2019,6,15,1,30,30.900000000000002,66,40,73,0,25.3,66,40,0,73,0.274,72.06,80.82000000000001,0.06,1001,4.6000000000000005,85,4.800000000000001
2019,6,15,1,45,31.1,96,102,118,0,25.200000000000003,96,102,0,118,0.274,70.71000000000001,77.66,0.06,1001,4.6000000000000005,84,4.9
2019,6,15,2,0,31.200000000000003,122,157,164,0,25.200000000000003,122,157,0,164,0.274,70.31,74.46000000000001,0.06,1001,4.6000000000000005,83,5
2019,6,15,2,15,31.5,145,211,213,0,25.200000000000003,145,211,0,213,0.273,69.13,71.24,0.06,1001,4.6000000000000005,83,5.1000000000000005
2019,6,15,2,30,31.8,165,261,262,1,25.200000000000003,165,261,0,262,0.273,67.97,67.99,0.06,1001,4.6000000000000005,83,5.1000000000000005
