Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,1,3,0,45,17.5,0,0,0,0,8.5,0,0,0,0,0.247,55.370000000000005,110.29,0.04,1018,1.1,49,3
2017,1,3,1,0,17.400000000000002,0,0,0,0,8.5,0,0,0,0,0.247,55.72,107.04,0.04,1018,1.1,50,3.1
2017,1,3,1,15,17.400000000000002,0,0,0,0,8.5,0,0,0,0,0.247,55.72,103.81,0.04,1018,1.1,51,3.1
2017,1,3,1,30,17.400000000000002,0,0,0,0,8.5,0,0,0,0,0.246,55.72,100.60000000000001,0.04,1018,1.2000000000000002,53,3.1
2017,1,3,1,45,17.5,0,0,0,0,7.9,0,0,0,0,0.246,53.4,97.42,0.04,1018,1.2000000000000002,55,3.1
2017,1,3,2,0,17.5,0,0,0,0,7.9,0,0,0,0,0.246,53.45,94.27,0.04,1019,1.2000000000000002,57,3.1
2017,1,3,2,15,17.900000000000002,0,0,0,0,7.9,0,0,0,0,0.246,52.13,91.16,0.04,1019,1.2000000000000002,58,3.1
2017,1,3,2,30,18.2,7,15,7,0,7.9,7,15,0,7,0.246,51.160000000000004,87.8,0.04,1019,1.1,60,3.2
2017,1,3,2,45,18.6,24,56,29,0,7.7,24,56,0,29,0.246,49.08,84.89,0.04,1019,1.1,62,3.3000000000000003
2017,1,3,3,0,19,48,107,63,0,7.7,48,107,0,63,0.246,47.870000000000005,81.96000000000001,0.04,1019,1.1,64,3.3000000000000003
2017,1,3,3,15,19.400000000000002,73,160,103,0,7.7,73,160,0,103,0.246,46.7,79.05,0.04,1019,1.1,66,3.3000000000000003
2017,1,3,3,30,19.700000000000003,97,210,148,0,7.7,97,210,0,148,0.247,45.89,76.19,0.04,1020,1.1,68,3.3000000000000003
2017,1,3,3,45,20.1,120,258,193,0,7.4,120,258,0,193,0.247,43.92,73.4,0.04,1020,1.1,69,3.3000000000000003
2017,1,3,4,0,20.5,140,301,239,3,7.4,114,0,0,114,0.247,42.85,70.67,0.04,1020,1.1,71,3.3000000000000003
2017,1,3,4,15,21,158,339,284,2,7.4,145,29,0,156,0.247,41.56,68.03,0.04,1020,1.1,73,3.2
2017,1,3,4,30,21.6,173,373,328,2,7.4,170,51,0,191,0.247,40.06,65.48,0.04,1020,1.1,75,3.1
2017,1,3,4,45,22.1,186,409,372,2,6.9,194,76,0,229,0.248,37.36,63.03,0.04,1020,1.1,76,2.9000000000000004
2017,1,3,5,0,22.700000000000003,198,436,412,1,6.9,198,436,0,412,0.248,36.03,60.7,0.04,1020,1.1,78,2.8000000000000003
2017,1,3,5,15,23.1,209,459,449,1,6.9,209,459,0,449,0.248,35.17,58.51,0.04,1020,1.1,80,2.6
2017,1,3,5,30,23.6,218,480,483,1,6.9,218,480,0,483,0.248,34.13,56.46,0.04,1020,1.1,82,2.5
2017,1,3,5,45,24,207,564,534,1,6.2,207,564,0,534,0.248,31.76,54.58,0.04,1019,1.1,84,2.3000000000000003
2017,1,3,6,0,24.5,212,580,562,7,6.2,254,369,0,476,0.248,30.830000000000002,52.88,0.04,1019,1.1,86,2.1
2017,1,3,6,15,24.8,217,592,587,2,6.2,294,119,3,369,0.248,30.28,51.38,0.04,1019,1.1,90,2
2017,1,3,6,30,25.1,221,603,607,1,6.2,221,603,0,607,0.248,29.75,50.1,0.04,1019,1.1,94,1.8
2017,1,3,6,45,25.400000000000002,220,620,626,0,5.7,220,620,0,626,0.249,28.29,49.06,0.04,1018,1.1,98,1.7000000000000002
2017,1,3,7,0,25.700000000000003,222,626,638,1,5.7,222,626,0,638,0.249,27.79,48.27,0.04,1018,1.1,102,1.5
2017,1,3,7,15,25.900000000000002,223,630,647,0,5.7,223,630,0,647,0.249,27.46,47.74,0.04,1018,1.1,112,1.4000000000000001
2017,1,3,7,30,26,224,632,651,0,5.7,224,632,0,651,0.249,27.28,47.49,0.04,1017,1.1,121,1.3
2017,1,3,7,45,26.200000000000003,219,642,653,0,5.7,219,642,0,653,0.248,26.95,47.51,0.04,1017,1.1,130,1.2000000000000002
2017,1,3,8,0,26.400000000000002,219,640,648,0,5.7,219,640,0,648,0.248,26.64,47.81,0.04,1017,1.1,140,1.1
2017,1,3,8,15,26.400000000000002,214,636,636,1,5.7,214,636,0,636,0.248,26.61,48.39,0.04,1016,1.1,152,1.2000000000000002
2017,1,3,8,30,26.5,212,629,623,0,5.7,212,629,0,623,0.248,26.45,49.22,0.04,1016,1.1,165,1.2000000000000002
2017,1,3,8,45,26.5,234,556,589,0,5.9,234,556,0,589,0.248,26.89,50.31,0.04,1016,1.1,177,1.3
2017,1,3,9,0,26.6,230,545,568,0,5.9,230,545,0,568,0.247,26.73,51.63,0.04,1016,1.1,190,1.3
2017,1,3,9,15,26.6,224,532,543,7,5.9,233,442,0,498,0.247,26.73,53.160000000000004,0.04,1016,1.1,195,1.4000000000000001
2017,1,3,9,30,26.5,218,517,515,0,5.9,218,517,0,515,0.247,26.86,54.9,0.04,1015,1.1,199,1.5
2017,1,3,9,45,26.5,205,515,487,7,6.6000000000000005,222,375,0,427,0.246,28.09,56.81,0.04,1015,1.1,204,1.6
2017,1,3,10,0,26.5,197,493,451,0,6.6000000000000005,197,493,0,451,0.246,28.09,58.89,0.04,1015,1.1,209,1.7000000000000002
2017,1,3,10,15,26.3,187,469,413,0,6.6000000000000005,187,469,0,413,0.246,28.42,61.11,0.04,1015,1.1,212,1.8
2017,1,3,10,30,26.200000000000003,176,441,373,7,6.6000000000000005,178,328,0,324,0.246,28.59,63.46,0.04,1015,1.1,215,1.8
2017,1,3,10,45,26,161,420,332,8,7.2,171,218,0,260,0.245,30.27,65.92,0.04,1015,1.1,218,1.9000000000000001
2017,1,3,11,0,25.8,147,383,287,7,7.2,146,262,0,242,0.245,30.63,68.49,0.04,1015,1.1,220,1.9000000000000001
2017,1,3,11,15,25.400000000000002,131,341,241,1,7.2,131,341,0,241,0.245,31.36,71.15,0.04,1015,1.1,223,2
2017,1,3,11,30,24.900000000000002,113,295,195,1,7.2,113,295,0,195,0.245,32.31,73.89,0.04,1015,1.1,225,2
2017,1,3,11,45,24.400000000000002,92,248,149,0,8,92,248,0,149,0.245,35.02,76.69,0.04,1015,1.1,228,2
2017,1,3,12,0,23.900000000000002,70,190,104,0,8,70,190,0,104,0.244,36.12,79.56,0.04,1016,1.1,230,2
2017,1,3,12,15,23.5,46,127,63,0,8,46,127,0,63,0.244,36.99,82.48,0.04,1016,1.1,232,2.1
2017,1,3,12,30,23.200000000000003,23,65,28,0,8,23,65,0,28,0.244,37.67,85.41,0.04,1016,1.1,234,2.1
2017,1,3,12,45,22.900000000000002,6,16,6,0,9.1,6,16,0,6,0.244,41.4,88.31,0.04,1016,1.1,236,2.2
2017,1,3,13,0,22.6,0,0,0,0,9.1,0,0,0,0,0.244,42.15,91.71000000000001,0.04,1016,1.1,238,2.3000000000000003
2017,1,3,13,15,22.400000000000002,0,0,0,0,9.1,0,0,0,0,0.244,42.67,94.83,0.04,1016,1.1,241,2.3000000000000003
2017,1,3,13,30,22.200000000000003,0,0,0,0,9.1,0,0,0,0,0.244,43.230000000000004,97.98,0.04,1017,1.1,243,2.3000000000000003
2017,1,3,13,45,22,0,0,0,0,10.3,0,0,0,0,0.244,47.51,101.17,0.04,1017,1.1,245,2.3000000000000003
2017,1,3,14,0,21.900000000000002,0,0,0,0,10.3,0,0,0,0,0.244,47.800000000000004,104.38,0.04,1017,1.1,247,2.3000000000000003
2017,1,3,14,15,21.700000000000003,0,0,0,0,10.3,0,0,0,0,0.244,48.39,107.62,0.04,1017,1.1,249,2.3000000000000003
2017,1,3,14,30,21.6,0,0,0,1,10.3,0,0,0,0,0.244,48.68,110.87,0.04,1017,1.1,251,2.3000000000000003
2017,1,3,14,45,21.400000000000002,0,0,0,0,11.5,0,0,0,0,0.244,53.34,114.15,0.04,1017,1.1,254,2.3000000000000003
2017,1,3,15,0,21.3,0,0,0,0,11.5,0,0,0,0,0.244,53.67,117.45,0.04,1017,1.1,256,2.3000000000000003
2017,1,3,15,15,21.200000000000003,0,0,0,0,11.5,0,0,0,0,0.244,54,120.76,0.04,1017,1.1,257,2.3000000000000003
2017,1,3,15,30,21.1,0,0,0,0,11.5,0,0,0,0,0.244,54.33,124.09,0.04,1017,1.2000000000000002,259,2.3000000000000003
2017,1,3,15,45,21,0,0,0,0,12.600000000000001,0,0,0,0,0.244,58.71,127.43,0.04,1017,1.2000000000000002,260,2.3000000000000003
2017,1,3,16,0,20.900000000000002,0,0,0,0,12.600000000000001,0,0,0,0,0.245,59.07,130.79,0.04,1017,1.2000000000000002,262,2.3000000000000003
2017,1,3,16,15,20.8,0,0,0,0,12.600000000000001,0,0,0,0,0.245,59.43,134.15,0.04,1017,1.2000000000000002,263,2.3000000000000003
2017,1,3,16,30,20.700000000000003,0,0,0,0,12.600000000000001,0,0,0,0,0.245,59.800000000000004,137.52,0.04,1017,1.2000000000000002,264,2.3000000000000003
2017,1,3,16,45,20.6,0,0,0,0,13.5,0,0,0,0,0.245,63.79,140.9,0.04,1017,1.2000000000000002,265,2.3000000000000003
2017,1,3,17,0,20.6,0,0,0,0,13.5,0,0,0,0,0.245,63.79,144.29,0.04,1017,1.2000000000000002,265,2.3000000000000003
2017,1,3,17,15,20.5,0,0,0,0,13.5,0,0,0,0,0.245,64.18,147.69,0.04,1017,1.2000000000000002,267,2.2
2017,1,3,17,30,20.400000000000002,0,0,0,0,13.5,0,0,0,0,0.245,64.58,151.09,0.04,1017,1.2000000000000002,268,2.2
2017,1,3,17,45,20.3,0,0,0,0,14.3,0,0,0,0,0.245,68.43,154.49,0.04,1017,1.2000000000000002,269,2.2
2017,1,3,18,0,20.3,0,0,0,0,14.3,0,0,0,0,0.245,68.43,157.9,0.04,1017,1.3,270,2.2
2017,1,3,18,15,20.200000000000003,0,0,0,0,14.3,0,0,0,0,0.245,68.85000000000001,161.3,0.04,1017,1.3,271,2.2
2017,1,3,18,30,20.1,0,0,0,0,14.3,0,0,0,0,0.245,69.21000000000001,164.70000000000002,0.04,1016,1.3,273,2.2
2017,1,3,18,45,20.1,0,0,0,0,15,0,0,0,0,0.245,72.57000000000001,168.09,0.04,1016,1.3,275,2.2
2017,1,3,19,0,20,0,0,0,0,15,0,0,0,0,0.245,73.02,171.46,0.04,1016,1.3,277,2.2
2017,1,3,19,15,20,0,0,0,0,15,0,0,0,0,0.245,73.02,174.74,0.04,1016,1.3,278,2.2
2017,1,3,19,30,19.900000000000002,0,0,0,0,15,0,0,0,0,0.245,73.47,177.57,0.04,1016,1.3,280,2.2
2017,1,3,19,45,19.8,0,0,0,0,15.700000000000001,0,0,0,0,0.245,77.26,177.22,0.04,1016,1.4000000000000001,281,2.2
2017,1,3,20,0,19.8,0,0,0,0,15.700000000000001,0,0,0,0,0.245,77.26,174.25,0.04,1016,1.4000000000000001,283,2.2
2017,1,3,20,15,19.700000000000003,0,0,0,0,15.700000000000001,0,0,0,0,0.245,77.74,170.95000000000002,0.04,1016,1.4000000000000001,284,2.2
2017,1,3,20,30,19.700000000000003,0,0,0,0,15.700000000000001,0,0,0,0,0.245,77.74,167.58,0.04,1016,1.4000000000000001,285,2.2
2017,1,3,20,45,19.6,0,0,0,1,16.3,0,0,0,0,0.245,81.4,164.18,0.04,1015,1.4000000000000001,287,2.2
2017,1,3,21,0,19.5,0,0,0,1,16.3,0,0,0,0,0.245,81.9,160.78,0.04,1015,1.4000000000000001,288,2.2
2017,1,3,21,15,19.400000000000002,0,0,0,0,16.3,0,0,0,0,0.245,82.41,157.37,0.04,1015,1.4000000000000001,289,2.2
2017,1,3,21,30,19.3,0,0,0,0,16.3,0,0,0,0,0.245,82.92,153.97,0.04,1015,1.5,291,2.3000000000000003
2017,1,3,21,45,19.3,0,0,0,0,16.900000000000002,0,0,0,0,0.245,86.11,150.56,0.04,1015,1.5,293,2.3000000000000003
2017,1,3,22,0,19.200000000000003,0,0,0,0,16.900000000000002,0,0,0,0,0.245,86.65,147.16,0.04,1015,1.5,294,2.3000000000000003
2017,1,3,22,15,19.1,0,0,0,0,16.900000000000002,0,0,0,0,0.245,87.19,143.77,0.04,1015,1.5,296,2.3000000000000003
2017,1,3,22,30,19,0,0,0,0,16.900000000000002,0,0,0,0,0.245,87.73,140.38,0.04,1015,1.6,298,2.4000000000000004
2017,1,3,22,45,19,0,0,0,0,17.400000000000002,0,0,0,0,0.245,90.47,137,0.04,1015,1.6,300,2.4000000000000004
2017,1,3,23,0,18.900000000000002,0,0,0,0,17.400000000000002,0,0,0,0,0.245,91.03,133.63,0.04,1015,1.6,302,2.4000000000000004
2017,1,3,23,15,18.900000000000002,0,0,0,0,17.400000000000002,0,0,0,0,0.245,91.03,130.26,0.04,1015,1.6,302,2.4000000000000004
2017,1,3,23,30,18.900000000000002,0,0,0,0,17.400000000000002,0,0,0,0,0.245,91.03,126.91,0.04,1015,1.6,302,2.4000000000000004
2017,1,3,23,45,18.900000000000002,0,0,0,0,17.400000000000002,0,0,0,0,0.245,91.03,123.57000000000001,0.04,1015,1.6,302,2.4000000000000004
2017,1,4,0,0,18.7,0,0,0,0,17.7,0,0,0,0,0.244,94.2,120.24000000000001,0.04,1015,1.7000000000000002,311,2.6
2017,1,4,0,15,18.7,0,0,0,0,17.7,0,0,0,0,0.244,94.2,116.93,0.04,1015,1.7000000000000002,313,2.6
2017,1,4,0,30,18.6,0,0,0,0,17.7,0,0,0,0,0.244,94.79,113.64,0.04,1015,1.8,314,2.6
2017,1,4,0,45,18.6,0,0,0,0,17.900000000000002,0,0,0,0,0.244,95.96000000000001,110.36,0.04,1016,1.8,316,2.6
2017,1,4,1,0,18.6,0,0,0,0,17.900000000000002,0,0,0,0,0.244,95.96000000000001,107.10000000000001,0.04,1016,1.8,318,2.6
2017,1,4,1,15,18.6,0,0,0,0,17.900000000000002,0,0,0,0,0.244,95.96000000000001,103.87,0.04,1016,1.8,319,2.5
2017,1,4,1,30,18.7,0,0,0,0,17.900000000000002,0,0,0,0,0.244,95.36,100.66,0.04,1016,1.8,320,2.5
2017,1,4,1,45,18.7,0,0,0,0,17.900000000000002,0,0,0,0,0.244,95.14,97.48,0.04,1016,1.9000000000000001,321,2.5
2017,1,4,2,0,18.8,0,0,0,0,17.900000000000002,0,0,0,0,0.244,94.55,94.32000000000001,0.04,1016,1.9000000000000001,322,2.4000000000000004
2017,1,4,2,15,19.200000000000003,0,0,0,0,17.900000000000002,0,0,0,0,0.244,92.32000000000001,91.21000000000001,0.04,1017,1.9000000000000001,323,2.4000000000000004
2017,1,4,2,30,19.6,5,4,6,0,17.900000000000002,5,4,0,6,0.244,90.06,87.85000000000001,0.04,1017,1.9000000000000001,323,2.4000000000000004
2017,1,4,2,45,20,22,21,24,7,17.8,22,21,5,24,0.244,86.93,84.93,0.04,1017,1.9000000000000001,324,2.4000000000000004
2017,1,4,3,0,20.400000000000002,49,49,56,0,17.8,49,49,0,56,0.244,84.81,81.99,0.04,1017,1.9000000000000001,325,2.4000000000000004
2017,1,4,3,15,20.8,81,82,96,0,17.8,81,82,0,96,0.244,82.76,79.08,0.04,1017,1.9000000000000001,323,2.4000000000000004
2017,1,4,3,30,21.3,113,116,141,0,17.8,113,116,0,141,0.244,80.26,76.22,0.04,1017,1.9000000000000001,322,2.4000000000000004
2017,1,4,3,45,21.700000000000003,143,166,190,0,17.400000000000002,143,166,0,190,0.244,76.46000000000001,73.42,0.04,1017,2,320,2.4000000000000004
2017,1,4,4,0,22.1,169,201,236,2,17.400000000000002,104,0,0,104,0.244,74.62,70.69,0.04,1017,2,319,2.3000000000000003
2017,1,4,4,15,22.400000000000002,193,233,281,2,17.400000000000002,131,3,0,132,0.244,73.28,68.04,0.04,1017,2,316,2.3000000000000003
2017,1,4,4,30,22.700000000000003,211,263,320,2,17.400000000000002,130,0,0,130,0.244,71.96000000000001,65.48,0.04,1017,2,313,2.3000000000000003
2017,1,4,4,45,23.1,221,324,368,2,16.8,179,30,0,192,0.244,67.86,63.03,0.04,1017,2,310,2.3000000000000003
2017,1,4,5,0,23.400000000000002,236,350,407,2,16.8,191,27,0,204,0.244,66.64,60.7,0.04,1017,2,307,2.2
2017,1,4,5,15,23.700000000000003,249,373,444,2,16.8,215,41,0,237,0.244,65.45,58.49,0.04,1017,2,303,2.3000000000000003
2017,1,4,5,30,23.900000000000002,260,393,478,1,16.8,260,393,0,478,0.244,64.67,56.44,0.04,1017,2,300,2.3000000000000003
2017,1,4,5,45,24.200000000000003,257,444,515,1,16.400000000000002,257,444,0,515,0.244,61.75,54.550000000000004,0.04,1017,2,297,2.3000000000000003
2017,1,4,6,0,24.400000000000002,265,459,542,1,16.400000000000002,265,459,0,542,0.244,60.96,52.84,0.04,1016,2,294,2.3000000000000003
2017,1,4,6,15,24.6,271,472,566,2,16.400000000000002,296,129,0,377,0.243,60.24,51.33,0.04,1016,2,290,2.4000000000000004
2017,1,4,6,30,24.8,276,482,586,1,16.400000000000002,276,482,0,586,0.243,59.53,50.04,0.04,1016,2,287,2.4000000000000004
2017,1,4,6,45,25,256,536,608,1,16.1,256,536,0,608,0.243,57.78,48.99,0.04,1016,2,284,2.5
2017,1,4,7,0,25.3,259,542,620,0,16.1,259,542,0,620,0.243,56.71,48.18,0.04,1015,2,281,2.5
2017,1,4,7,15,25.400000000000002,260,546,628,1,16.1,260,546,0,628,0.243,56.38,47.65,0.04,1015,2,279,2.6
2017,1,4,7,30,25.5,261,548,632,1,16.1,261,548,0,632,0.243,56.04,47.39,0.04,1015,2,276,2.7
2017,1,4,7,45,25.700000000000003,243,583,638,2,16,325,229,0,480,0.243,55.01,47.4,0.04,1014,2.1,274,2.8000000000000003
2017,1,4,8,0,25.8,243,581,633,2,16,327,183,0,450,0.243,54.68,47.7,0.04,1014,2.1,271,2.9000000000000004
2017,1,4,8,15,25.8,241,577,625,0,16,241,577,0,625,0.243,54.68,48.26,0.04,1014,2.1,270,3
2017,1,4,8,30,25.900000000000002,239,570,612,1,16,239,570,0,612,0.242,54.36,49.09,0.04,1014,2.1,269,3.1
2017,1,4,8,45,26,196,651,613,2,16,306,196,0,431,0.242,54.13,50.18,0.04,1014,2.1,267,3.2
2017,1,4,9,0,26,193,641,592,2,16,296,155,0,393,0.242,54.08,51.49,0.04,1013,2.1,266,3.2
2017,1,4,9,15,26,189,628,567,2,16,284,169,0,386,0.242,54.08,53.02,0.04,1013,2.1,265,3.3000000000000003
2017,1,4,9,30,25.900000000000002,185,613,539,2,16,267,112,0,331,0.242,54.4,54.75,0.04,1013,2.1,264,3.3000000000000003
2017,1,4,9,45,25.8,168,625,512,2,16.1,249,97,0,302,0.242,55.02,56.67,0.04,1013,2.1,264,3.3000000000000003
2017,1,4,10,0,25.8,163,604,477,1,16.1,163,604,0,477,0.242,55.02,58.74,0.04,1013,2.1,263,3.4000000000000004
2017,1,4,10,15,25.6,157,579,438,2,16.1,207,62,0,237,0.242,55.67,60.96,0.04,1013,2.1,262,3.4000000000000004
2017,1,4,10,30,25.5,150,550,397,2,16.1,195,94,0,237,0.241,56,63.31,0.04,1013,2.1,261,3.4000000000000004
2017,1,4,10,45,25.400000000000002,134,544,357,1,16.3,134,544,0,357,0.241,56.980000000000004,65.77,0.04,1013,2.1,260,3.4000000000000004
2017,1,4,11,0,25.200000000000003,125,505,312,1,16.3,125,505,0,312,0.241,57.71,68.34,0.04,1014,2.1,260,3.4000000000000004
2017,1,4,11,15,24.8,115,459,265,1,16.3,115,459,0,265,0.241,59.1,71,0.04,1014,2.1,259,3.3000000000000003
2017,1,4,11,30,24.5,103,405,217,2,16.3,88,0,0,88,0.241,60.160000000000004,73.74,0.04,1014,2.1,259,3.2
2017,1,4,11,45,24.1,87,363,171,0,16.7,87,363,0,171,0.241,63.24,76.55,0.04,1014,2.1,258,3
2017,1,4,12,0,23.700000000000003,72,288,124,0,16.7,72,288,0,124,0.241,64.78,79.42,0.04,1014,2.1,258,2.9000000000000004
2017,1,4,12,15,23.400000000000002,54,200,80,0,16.7,54,200,0,80,0.241,65.95,82.33,0.04,1014,2.1,257,2.9000000000000004
2017,1,4,12,30,23.1,32,105,41,0,16.7,32,105,0,41,0.241,67.22,85.28,0.04,1015,2.1,257,2.9000000000000004
2017,1,4,12,45,22.8,12,26,13,0,17.3,12,26,0,13,0.241,71.06,88.18,0.04,1015,2,257,2.8000000000000003
2017,1,4,13,0,22.400000000000002,0,0,0,0,17.3,0,0,0,0,0.241,72.8,91.57000000000001,0.04,1015,2,257,2.8000000000000003
2017,1,4,13,15,22.3,0,0,0,0,17.3,0,0,0,0,0.241,73.25,94.69,0.04,1015,2,257,2.8000000000000003
2017,1,4,13,30,22.200000000000003,0,0,0,0,17.3,0,0,0,0,0.241,73.69,97.84,0.04,1015,2,257,2.8000000000000003
2017,1,4,13,45,22.1,0,0,0,0,17.8,0,0,0,0,0.241,76.56,101.03,0.04,1016,2,257,2.8000000000000003
2017,1,4,14,0,22,0,0,0,0,17.8,0,0,0,0,0.241,77.03,104.24000000000001,0.04,1016,2,257,2.8000000000000003
2017,1,4,14,15,21.900000000000002,0,0,0,0,17.8,0,0,0,0,0.241,77.5,107.48,0.04,1016,2,257,2.8000000000000003
2017,1,4,14,30,21.8,0,0,0,0,17.8,0,0,0,0,0.241,77.97,110.74000000000001,0.04,1016,2,257,2.8000000000000003
2017,1,4,14,45,21.700000000000003,0,0,0,0,18.1,0,0,0,0,0.241,80.22,114.02,0.04,1016,2,257,2.8000000000000003
2017,1,4,15,0,21.6,0,0,0,0,18.1,0,0,0,0,0.241,80.71000000000001,117.32000000000001,0.04,1016,2,256,2.8000000000000003
2017,1,4,15,15,21.5,0,0,0,0,18.1,0,0,0,0,0.242,81.2,120.63,0.04,1016,2,256,2.8000000000000003
2017,1,4,15,30,21.400000000000002,0,0,0,0,18.1,0,0,0,0,0.242,81.7,123.96000000000001,0.04,1016,2,256,2.8000000000000003
2017,1,4,15,45,21.3,0,0,0,0,18.400000000000002,0,0,0,0,0.242,83.64,127.3,0.04,1016,2,256,2.8000000000000003
2017,1,4,16,0,21.200000000000003,0,0,0,0,18.400000000000002,0,0,0,0,0.242,84.15,130.66,0.04,1016,2,256,2.8000000000000003
2017,1,4,16,15,21.200000000000003,0,0,0,0,18.400000000000002,0,0,0,0,0.242,84.15,134.02,0.04,1016,2,256,2.8000000000000003
2017,1,4,16,30,21.1,0,0,0,0,18.400000000000002,0,0,0,0,0.242,84.67,137.4,0.04,1016,2,256,2.8000000000000003
2017,1,4,16,45,21,0,0,0,0,18.6,0,0,0,0,0.242,86.36,140.78,0.04,1016,2,256,2.8000000000000003
2017,1,4,17,0,20.900000000000002,0,0,0,0,18.6,0,0,0,0,0.241,86.89,144.17000000000002,0.04,1016,2,257,2.8000000000000003
2017,1,4,17,15,20.900000000000002,0,0,0,0,18.6,0,0,0,0,0.241,86.89,147.57,0.04,1016,2,257,2.8000000000000003
2017,1,4,17,30,20.8,0,0,0,0,18.6,0,0,0,0,0.241,87.43,150.97,0.04,1016,2,258,2.8000000000000003
2017,1,4,17,45,20.700000000000003,0,0,0,0,18.8,0,0,0,0,0.241,89.01,154.37,0.04,1016,2,258,2.8000000000000003
2017,1,4,18,0,20.700000000000003,0,0,0,0,18.8,0,0,0,0,0.241,89.01,157.78,0.04,1016,2,259,2.8000000000000003
2017,1,4,18,15,20.6,0,0,0,0,18.8,0,0,0,0,0.241,89.47,161.18,0.04,1015,2,260,2.8000000000000003
2017,1,4,18,30,20.6,0,0,0,0,18.8,0,0,0,0,0.241,89.47,164.58,0.04,1015,2,261,2.8000000000000003
2017,1,4,18,45,20.5,0,0,0,0,19,0,0,0,0,0.241,90.93,167.97,0.04,1015,2,262,2.8000000000000003
2017,1,4,19,0,20.5,0,0,0,0,19,0,0,0,0,0.241,90.93,171.33,0.04,1015,2,264,2.8000000000000003
2017,1,4,19,15,20.400000000000002,0,0,0,0,19,0,0,0,0,0.241,91.49,174.6,0.04,1015,2,266,2.8000000000000003
2017,1,4,19,30,20.400000000000002,0,0,0,0,19,0,0,0,0,0.241,91.49,177.42000000000002,0.04,1015,2.1,268,2.8000000000000003
2017,1,4,19,45,20.3,0,0,0,0,19.1,0,0,0,0,0.241,92.62,177.21,0.04,1015,2.1,270,2.8000000000000003
2017,1,4,20,0,20.3,0,0,0,1,19.1,0,0,0,0,0.241,92.62,174.3,0.04,1015,2.1,272,2.8000000000000003
2017,1,4,20,15,20.200000000000003,0,0,0,0,19.1,0,0,0,0,0.241,93.19,171.02,0.04,1015,2.1,274,2.8000000000000003
2017,1,4,20,30,20.200000000000003,0,0,0,0,19.1,0,0,0,0,0.241,93.19,167.65,0.04,1015,2.1,277,2.8000000000000003
2017,1,4,20,45,20.1,0,0,0,0,19.1,0,0,0,0,0.241,93.89,164.26,0.04,1015,2.1,279,2.8000000000000003
2017,1,4,21,0,20.1,0,0,0,0,19.1,0,0,0,0,0.241,93.89,160.86,0.04,1015,2.1,282,2.8000000000000003
2017,1,4,21,15,20.1,0,0,0,0,19.1,0,0,0,0,0.241,93.89,157.46,0.04,1015,2.1,284,2.8000000000000003
2017,1,4,21,30,20,0,0,0,0,19.1,0,0,0,0,0.241,94.47,154.05,0.04,1015,2.1,286,2.8000000000000003
2017,1,4,21,45,19.900000000000002,0,0,0,0,19,0,0,0,0,0.24,94.55,150.65,0.04,1014,2.1,289,2.8000000000000003
2017,1,4,22,0,19.900000000000002,0,0,0,0,19,0,0,0,0,0.24,94.55,147.25,0.04,1014,2.1,291,2.8000000000000003
2017,1,4,22,15,19.900000000000002,0,0,0,0,19,0,0,0,0,0.24,94.55,143.85,0.04,1014,2.1,293,2.8000000000000003
2017,1,4,22,30,19.8,0,0,0,0,19,0,0,0,0,0.24,95.14,140.46,0.04,1014,2.1,295,2.7
2017,1,4,22,45,19.8,0,0,0,0,18.900000000000002,0,0,0,0,0.24,94.65,137.08,0.04,1014,2.1,297,2.7
2017,1,4,23,0,19.8,0,0,0,0,18.900000000000002,0,0,0,0,0.24,94.65,133.7,0.04,1014,2.1,299,2.7
2017,1,4,23,15,19.8,0,0,0,0,18.900000000000002,0,0,0,0,0.24,94.65,130.34,0.04,1014,2.1,299,2.7
2017,1,4,23,30,19.8,0,0,0,0,18.900000000000002,0,0,0,0,0.24,94.65,126.98,0.04,1014,2.1,299,2.7
2017,1,4,23,45,19.8,0,0,0,0,18.900000000000002,0,0,0,0,0.24,94.65,123.64,0.04,1014,2.1,299,2.7
2017,1,5,0,0,19.700000000000003,0,0,0,0,18.8,0,0,0,0,0.23900000000000002,94.8,120.31,0.04,1015,2.2,308,2.5
2017,1,5,0,15,19.700000000000003,0,0,0,0,18.8,0,0,0,0,0.23900000000000002,94.8,117,0.04,1015,2.2,310,2.5
2017,1,5,0,30,19.700000000000003,0,0,0,0,18.8,0,0,0,0,0.23900000000000002,94.8,113.7,0.04,1015,2.2,313,2.4000000000000004
2017,1,5,0,45,19.6,0,0,0,0,18.7,0,0,0,0,0.23900000000000002,94.68,110.42,0.04,1015,2.2,316,2.3000000000000003
2017,1,5,1,0,19.6,0,0,0,0,18.7,0,0,0,0,0.23900000000000002,94.77,107.16,0.04,1016,2.2,318,2.3000000000000003
2017,1,5,1,15,19.6,0,0,0,0,18.7,0,0,0,0,0.23800000000000002,94.77,103.93,0.04,1016,2.2,321,2.2
2017,1,5,1,30,19.700000000000003,0,0,0,0,18.7,0,0,0,0,0.23800000000000002,94.19,100.71000000000001,0.04,1016,2.2,324,2.1
